Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
American Intl,Wade Schools,8,Defensemen,Jr,4-Jun,190,9/20/1992,"Enfield, Conn.",76,,,,Alabama-Huntsville,,2015
American Intl,Lucas Bombardier,28,Forwards,Fr,9-May,190,10/14/1994,"Pittsford, Vt.",69,,,,Connecticut,EHL,2015
American Intl,Giovanni Bombini,19,Forwards,So,9-May,175,9/27/1993,"Edmonton, Alb.",69,,,,Kindersley,SJHL,2015
American Intl,Bryant Christian,11,Forwards,So,10-May,170,6/10/1993,"Moorhead, Minn.",70,,,,Prince George,BCHL,2015
American Intl,Trevor Cope,20,Forwards,Fr,11-May,200,6/15/1994,"White Lake, Mich.",71,,,,Soo,NAHL,2015
American Intl,Travis Douglas,18,Forwards,Fr,11-May,190,1/8/1995,"Osgoode, Ont.",71,,,,Cumberland,CCHL,2015
American Intl,Marc Dubeau,21,Forwards,Fr,5-Jun,215,6/29/1994,"St. Lina, Alb.",77,,,,Kindersley,SJHL,2015
American Intl,Jackson Dudley,15,Forwards,So,9-May,160,12/17/1993,"Edmonton, Alb.",69,,,,Bonnyville,AJHL,2015
American Intl,David (C) Gandara,9,Forwards,Sr,10-May,175,10/29/1992,"Canyon Lake, Calif.",70,,,,Chicago,NAHL,2015
American Intl,Johno May,12,Forwards,So,4-Jun,190,10/16/1993,"Mahtomedi, Minn.",76,,,,Minnesota,NAHL,2015
American Intl,Shawn McBride,29,Forwards,Fr,2-Jun,190,8/23/1995,"Victoria, B.C.",74,,,,Victoria,BCHL,2015
American Intl,Daniel Mele,7,Forwards,Jr,10-May,180,10/12/1993,"Buffalo, N.Y.",70,,,,Springfield,EJHL,2015
American Intl,Bailey More,10,Forwards,So,1-Jun,205,3/20/1995,"Laytonsville, Md.",73,,,,Frederick,MJHL,2015
American Intl,Austin (C) Orszulak,17,Forwards,Jr,9-May,175,5/8/1992,"Springfield, Mass.",69,,,,Springfield,EJHL,2015
American Intl,Chris (C) Porter,14,Forwards,Sr,3-Jun,195,10/4/1991,"Stoufville, Ont.",75,,,,Stouffville,OJHL,2015
American Intl,Luke Rodgers,16,Forwards,Fr,11-May,190,4/4/1994,"Clarkston, Mich.",71,,,,New Jersey,USPHL,2015
American Intl,Jacob Caffrey,1,Goaltenders,So,1-Jun,175,11/17/1994,"Bethesda, Md.",73,,,,Philly,EHL,2015
American Intl,Hunter Leisner,30,Goaltenders,Jr,Jun-00,175,9/3/1992,"Dallas, Texas",72,,,,Texas,NAHL,2015
American Intl,Alex Murray,33,Goaltenders,So,Jun-00,190,6/29/1993,"Burlington, Ont.",72,,,,Prince George,AJHL,2015
Colgate,Willie Brooks,6,Defensemen,Fr,Jun-00,200,11/28/1994,"Locust, N.J.",72,,,,Carleton Place,CCHL,2015
Colgate,Ken Citron,3,Defensemen,Fr,1-Jun,205,3/29/1995,"Cos Cobb, Conn.",73,,,,Vernon,BCHL,2015
Colgate,Brett Corkey,20,Defensemen,Jr,11-May,185,4/14/1992,"Calgary, Alb.",71,,,,Vernon,BCHL,2015
Colgate,Jake Kulevich,11,Defensemen,Jr,3-Jun,210,2/13/1993,"Marblehead, Mass.",75,,,,South Shore,EJHL,2015
Colgate,Kevin (C) Lough,4,Defensemen,Sr,11-May,185,3/4/1992,"Kanata, Ont.",71,,,,Cumberland,CCHL,2015
Colgate,Rory McGuire,13,Defensemen,Fr,1-Jun,175,1/29/1995,"Bracebridge, Ont.",73,,,,Kingston,OJHL,2015
Colgate,Anthony Sanniti,24,Defensemen,Jr,11-May,200,12/7/1992,"LaSalle, Que.",71,,,,Cornwall,CCHL,2015
Colgate,Emilio Audi,17,Forwards,Jr,9-May,183,2/14/1993,"Montréal, Que.",69,,,,Pembroke,CCHL,2015
Colgate,Andrew Black,10,Forwards,Jr,1-Jun,190,11/11/1992,"Buffalo, N.Y.",73,,,,Jersey,EJHL,2015
Colgate,Mike (C) Borkowski,21,Forwards,Sr,Jun-00,175,5/30/1992,"Kanata, Ont.",72,,,,Cornwall,CCHL,2015
Colgate,Adam Dauda,12,Forwards,Fr,Jun-00,195,5/21/1995,"Kitchener, Ont.",72,,,,Pembroke,CJHL,2015
Colgate,Derek Freeman,5,Forwards,Jr,1-Jun,200,7/7/1992,"Newburyport, Mass.",73,,,,NH Jr. Monarchs,EJHL,2015
Colgate,Tim Harrison,19,Forwards,Jr,3-Jun,193,1/11/1994,"Duxbury, Mass.",75,2013,CGY,6,Dexter,NEPSIHA,2015
Colgate,Darcy (C) Murphy,15,Forwards,Sr,9-May,175,9/24/1992,"Marysville, Ont.",69,,,,Wellington,OJHL,2015
Colgate,Mike Panowyk,27,Forwards,So,11-May,195,10/30/1995,"Whitby, Ont.",71,,,,Whitby,OJHL,2015
Colgate,Evan Peterson,26,Forwards,So,Jun-00,195,5/3/1994,"Lakeville, Minn.",72,,,,Carleton Place,CCHL,2015
Colgate,Hunter Racine,28,Forwards,Fr,10-May,195,4/23/1996,"Ottawa, Ont.",70,,,,Ottawa,CJHL,2015
Colgate,Cameron Radziwon,7,Forwards,Fr,11-May,185,5/21/1996,"East Aurora, N.Y.",71,,,,Kanata,CCHL,2015
Colgate,Tylor Spink,18,Forwards,Sr,10-May,185,12/31/1992,"Williamstown, Ont.",70,,,,Cornwall,CCHL,2015
Colgate,Tyson Spink,8,Forwards,Sr,10-May,185,12/31/1992,"Williamstown, Ont.",70,,,,Cornwall,CCHL,2015
Colgate,Sebastian Weberg,16,Forwards,So,10-May,178,12/8/1993,"Oslo, Norway",70,,,,Green Bay,USHL,2015
Colgate,Charlie Finn,1,Goaltenders,Jr,11-May,165,1/16/1993,"North Vancouver, B.C.",71,,,,Kingston,OJHL,2015
Colgate,Zac Hamilton,31,Goaltenders,So,11-May,180,1/1/1995,"Ottawa, Ont.",71,,,,Westminster Prep,,2015
Colgate,Bruce Racine,33,Goaltenders,So,2-Jun,185,5/30/1994,"Bethesda, Md.",74,,,,Connecticut,USPHL,2015
Bemidji State,Justin Baudry,29,Defensemen,Fr,11-May,184,10/23/1996,"LaBroquerie, Man.",71,,,,Fargo,USHL,2015
Bemidji State,Brett Beauvais,28,Defensemen,So,11-May,184,10/24/1994,"Summerside, P.E.I.",71,,,,Bemidji State,WCHA,2015
Bemidji State,Dan Billett,2,Defensemen,Fr,1-Jun,191,2/17/1995,"Higlands Ranch, Colo.",73,,,,Aberdeen,NAHL,2015
Bemidji State,Dillon Eichstadt,20,Defensemen,Fr,Jun-00,165,2/1/1994,"Bemidji, Minn.",72,,,,Sioux Falls,USHL,2015
Bemidji State,Ian Janco,5,Defensemen,Fr,1-Jun,180,7/27/1994,"Bloomington, Minn.",73,,,,Janesville,NAHL,2015
Bemidji State,Graeme McCormack,12,Defensemen,Sr,1-Jun,201,4/22/1991,"Thunder Bay, Ont.",73,,,,Nanaimo,BCHL,2015
Bemidji State,Ruslan Pedan,25,Defensemen,Jr,1-Jun,190,11/16/1994,"Moscow, Russia",73,,,,Janesville,NAHL,2015
Bemidji State,Carter Struthers,4,Defensemen,Jr,5-Jun,218,1/20/1993,"Weyburn, Sask.",77,,,,Weyburn,SJHL,2015
Bemidji State,Nate Arentz,11,Forwards,Jr,Jun-00,190,6/19/1994,"Lakeville, Minn.",72,,,,Fargo,USHL,2015
Bemidji State,Kyle Bauman,14,Forwards,So,10-May,173,4/24/1993,"Apopka, Fla.",70,,,,Wichita,NAHL,2015
Bemidji State,Jay Dickman,6,Forwards,Fr,6-Jun,232,6/3/1993,"Shoreview, Minn.",78,,,,Austin,NAHL,2015
Bemidji State,Gerry Fitzgerald,21,Forwards,So,8-May,170,8/26/1993,"Port Alberni, B.C.",68,,,,Victoria,BCHL,2015
Bemidji State,Myles Fitzgerald,26,Forwards,So,6-May,155,8/26/1993,"Port Alberni, B.C.",66,,,,Victoria,BCHL,2015
Bemidji State,Leo Fitzgerald,19,Forwards,So,8-May,175,8/26/1993,"Port Alberni, B.C.",68,,,,Victoria,BCHL,2015
Bemidji State,Markus Gerbrandt,23,Forwards,Sr,10-May,182,8/2/1991,"Edmonton, Alb.",70,,,,Ft. McMurray,AJHL,2015
Bemidji State,Brendan Harms,18,Forwards,Jr,Jun-00,184,12/2/1994,"Steinbach, Man.",72,,,,Fargo,USHL,2015
Bemidji State,Jordan Heller,15,Forwards,So,11-May,180,6/27/1994,"Bemidji, Minn.",71,,,,Aberdeen,NAHL,2015
Bemidji State,Adam Lovick,17,Forwards,Fr,11-May,174,5/18/1994,"Lino Lakes, Minn.",71,,,,Coulee Region,NAHL,2015
Bemidji State,Phillip Marinaccio,9,Forwards,Jr,10-May,190,4/14/1993,"Nobleton, Ont.",70,,,,Chicago,USHL,2015
Bemidji State,Charlie O'Connor,22,Forwards,Jr,Jun-00,189,3/23/1993,"Elk Grove Village, Ill.",72,,,,Chicago,USHL,2015
Bemidji State,John Parker,8,Forwards,Sr,10-May,190,1/11/1992,"Green Brook, N.J.",70,,,,Maine,HEA,2015
Bemidji State,T.J. Roo,7,Forwards,Fr,11-May,185,4/30/1994,"Champlin, Minn.",71,,,,Fargo,USHL,2015
Bemidji State,Mike Soucier,16,Forwards,Fr,9-May,169,2/11/1995,"Caledon, Ont.",69,,,,Aberdeen,NAHL,2015
Bemidji State,Cory Ward,13,Forwards,Sr,11-May,206,9/23/1993,"Las Vegas, Nev.",71,,,,Aberdeen,NAHL,2015
Bemidji State,Michael Bitzer,1,Goaltenders,So,11-May,205,10/23/1993,"Moorhead, Minn.",71,,,,Lincoln,USHL,2015
Bemidji State,Reid Mimmack,33,Goaltenders,Jr,1-Jun,213,1/13/1992,"Brainerd, Minn.",73,,,,Jamestown,NAHL,2015
Bemidji State,Jesse Wilkins,35,Goaltenders,So,2-Jun,189,10/21/1992,"Calgary, Alb.",74,,,,Melfort,SJHL,2015
Minnesota State,Daniel Brickley,8,Defensemen,Fr,3-Jun,205,3/30/1995,"Sandy, Utah",75,,,,Topeka,NAHL,2015
Minnesota State,Sean Flanagan,11,Defensemen,Jr,1-Jun,180,5/18/1992,"Kindersly, Sask.",73,,,,Salmon Arm,BCHL,2015
Minnesota State,Carter (C) Foguth,5,Defensemen,Jr,3-Jun,205,2/13/1992,"Fenton, Mich.",75,,,,Muskegon,USHL,2015
Minnesota State,Jon (C) Jutzi,28,Defensemen,Sr,2-Jun,200,4/22/1991,"Tavistock, Ont.",74,,,,Powell River,BCHL,2015
Minnesota State,Clint Lewis,4,Defensemen,So,2-Jun,201,1/12/1995,"Burnsville, Minn.",74,,,,Cornell,ECAC,2015
Minnesota State,Casey Nelson,6,Defensemen,Jr,2-Jun,182,7/18/1992,"Wisconsin Rapids, Wis.",74,,,,Johnstown,NAHL,2015
Minnesota State,Jaden Schmeisser,22,Defensemen,So,2-Jun,176,1/13/1993,"Qualicum Beach, B.C.",74,,,,Victoria,BCHL,2015
Minnesota State,Blake Thompson,3,Defensemen,Sr,3-Jun,210,7/3/1991,"Eden Prairie, Minn.",75,,,,Minnesota,WCHA,2015
Minnesota State,Alec Vanko,21,Defensemen,Fr,1-Jun,174,5/31/1994,"Oregon, Wis.",73,,,,Madison,USHL,2015
Minnesota State,Teddy (C) Blueger,23,Forwards,Sr,Jun-00,185,8/15/1994,"Rīga, Latvia",72,2012,PIT,2,Shattuck-St. Mary's,HS-MN,2015
Minnesota State,Max Coatta,12,Forwards,Fr,10-May,174,4/22/1994,"Minnetonka, Minn.",70,,,,Waterloo,USHL,2015
Minnesota State,Steen Cooper,7,Forwards,Fr,9-May,175,11/25/1995,"Duncan, B.C.",69,,,,Penticton,BCHL,2015
Minnesota State,Bryce Gervais,9,Forwards,Sr,10-May,175,2/26/1992,"Battleford, Sask.",70,,,,Penticton,BCHL,2015
Minnesota State,Michael Huntebrinker,17,Forwards,Jr,11-May,193,7/2/1992,"Chesterfield, Mo.",71,,,,Waterloo,USHL,2015
Minnesota State,Brett (C) Knowles,24,Forwards,Sr,11-May,186,4/25/1991,"Vanderhoof, B.C.",71,,,,Cowichan Valley,BCHL,2015
Minnesota State,Zeb Knutson,10,Forwards,So,11-May,180,1/1/1994,"Sioux Falls, S.D.",71,,,,Sioux Falls,USHL,2015
Minnesota State,Chandler Madry,13,Forwards,Fr,11-May,181,10/13/1995,"Bakersfield, Calif.",71,,,,Fairbanks,NAHL,2015
Minnesota State,Dylan Margonari,26,Forwards,Sr,1-Jun,190,2/7/1992,"Greensburg, Pa.",73,,,,Youngstown,USHL,2015
Minnesota State,Brad McClure,19,Forwards,So,11-May,175,8/13/1993,"Stratford, Ont.",71,,,,Penticton,BCHL,2015
Minnesota State,Jimmy Mullin,14,Forwards,Sr,11-May,170,2/24/1992,"Cincinnati, Ohio",71,2010,TBL,4,Fargo,USHL,2015
Minnesota State,Jordan Nelson,16,Forwards,Jr,Jun-00,190,4/16/1992,"Williston, N.D.",72,,,,Fargo,USHL,2015
Minnesota State,Ryan Schwalbe,27,Forwards,Fr,11-May,185,6/27/1994,"Anchorage, Alaska",71,,,,Youngstown,USHL,2015
Minnesota State,Zach Stepan,25,Forwards,Jr,Jun-00,175,1/6/1994,"Hastings, Minn.",72,2012,NSH,4,Waterloo,USHL,2015
Minnesota State,C.J. Suess,15,Forwards,So,11-May,190,3/17/1994,"Forest Lake, Minn.",71,2014,WIN,5,Sioux Falls,USHL,2015
Minnesota State,Cole Huggins,34,Goaltenders,Jr,Jun-00,180,5/22/1992,"Centennial, Colo.",72,,,,Coquitlam,BCHL,2015
Minnesota State,Aaron Nelson,29,Goaltenders,So,9-May,169,8/16/1993,"Bismarck, N.D.",69,,,,Bismarck,NAHL,2015
Minnesota State,Jason Pawloski,39,Goaltenders,Fr,Jun-00,198,12/4/1995,"Omaha, Neb.",72,,,,Indiana,USHL,2015
Alabama Huntsville,Richard Buri,33,Defensemen,So,5-Jun,215,1/12/1994,"Nitra, Slovakia",77,,,,Minnesota,NAHL,2015
Alabama Huntsville,Brandon Carlson,6,Defensemen,Jr,2-Jun,200,6/15/1992,"Huntington Beach, Calif.",74,,,,Dubuque,USHL,2015
Alabama Huntsville,Cody Champagne,5,Defensemen,So,11-May,185,4/9/1994,"Brookfield, Conn.",71,,,,Topeka,NAHL,2015
Alabama Huntsville,Kurt Gosselin,28,Defensemen,Fr,10-May,190,11/30/1994,"Brighton, Mich.",70,,,,Alberni Valley,BCHL,2015
Alabama Huntsville,Cam Knight,2,Defensemen,Fr,1-Jun,190,1/10/1995,"North Reading, Mass.",73,,,,Wichita Falls,NAHL,2015
Alabama Huntsville,Frank Misuraca,4,Defensemen,Sr,11-May,195,9/6/1991,"Clinton Township, Mich.",71,,,,Corpus Christi,NAHL,2015
Alabama Huntsville,Brandon Parker,20,Defensemen,So,10-May,175,2/17/1993,"Faribault, Minn.",70,,,,Brookings,NAHL,2015
Alabama Huntsville,John Teets,8,Defensemen,Fr,3-Jun,194,8/10/1994,"Fairbanks, Alaska",75,,,,Fairbanks,NAHL,2015
Alabama Huntsville,Anderson White,3,Defensemen,Sr,4-Jun,200,8/16/1991,"Caledon, Ont.",76,,,,Chilliwack,BCHL,2015
Alabama Huntsville,Hunter Anderson,9,Forwards,Fr,4-Jun,212,3/1/1994,"Savage, Minn.",76,,,,Langley,BCHL,2015
Alabama Huntsville,James Block,27,Forwards,So,11-May,170,5/24/1996,"Wrightstown, Wis.",71,,,,Wrightstown HS,USHS,2015
Alabama Huntsville,Chad Brears,19,Forwards,Sr,Jun-00,175,5/8/1991,"Cold Lake, Alb.",72,,,,Merritt,BCHL,2015
Alabama Huntsville,Madison Dunn,14,Forwards,Fr,8-May,165,10/4/1995,"Calgary, Alb.",68,,,,Brooks,AJHL,2015
Alabama Huntsville,Brent Fletcher,10,Forwards,Jr,2-Jun,200,5/9/1992,"New Westminster, B.C.",74,,,,Merritt,BCHL,2015
Alabama Huntsville,Hans Gorowsky,15,Forwards,Fr,10-May,174,12/20/1994,"Lino Lakes, Minn.",70,,,,Fairbanks,NAHL,2015
Alabama Huntsville,Jetlan Houcher,16,Forwards,Fr,Jun-00,187,2/15/1994,"Paradise Valley, Alb.",72,,,,Brooks,AJHL,2015
Alabama Huntsville,Josh Kestner,26,Forwards,So,Jun-00,170,11/8/1993,"Huntsville, Ala.",72,,,,Sarnia,GOJHL,2015
Alabama Huntsville,Cody Marooney,23,Forwards,Jr,Jun-00,195,7/7/1992,"Eden Prairie, Minn.",72,,,,Brookings,NAHL,2015
Alabama Huntsville,Max McHugh,7,Forwards,So,10-May,170,8/20/1993,"Seattle, Wash.",70,,,,Dubuque,USHL,2015
Alabama Huntsville,Tyler Poulsen,21,Forwards,Fr,7-May,160,4/1/1993,"Arvada, Colo.",67,,,,Topeka,NAHL,2015
Alabama Huntsville,Jack Prince,11,Forwards,Sr,1-Jun,200,2/14/1991,"London, England",73,,,,Texas,NAHL,2015
Alabama Huntsville,Matt Salhany,22,Forwards,Jr,10-May,175,1/8/1993,"Warwick, R.I.",70,,,,Boston,EJHL,2015
Alabama Huntsville,Brennan Saulnier,24,Forwards,So,Jun-00,170,12/29/1993,"Halifax, N.S.",72,,,,Ft. McMurray,AJHL,2015
Alabama Huntsville,Regan Soquila,12,Forwards,Jr,10-May,180,6/3/1993,"Maple Ridge, B.C.",70,,,,Merritt,BCHL,2015
Alabama Huntsville,Adam Wilcox,25,Forwards,Fr,1-Jun,201,4/25/1994,"Alpharetta, Ga.",73,,,,Fairbanks,NAHL,2015
Alabama Huntsville,Carmine Guerriero,35,Goaltenders,Jr,11-May,180,2/20/1992,"Montréal, Que.",71,,,,Hawkesbury,CCHL,2015
Alabama Huntsville,Matt Larose,30,Goaltenders,Jr,5-Jun,215,8/15/1992,"Nainaimo, B.C.",77,,,,Wellington,OJHL,2015
Alabama Huntsville,Jordan Uhelski,32,Goaltenders,So,1-Jun,185,8/4/1993,"Flint, Mich.",73,,,,Muskegon,USHL,2015
Sacred Heart,Jacob (C) Brightbill,25,Defensemen,Sr,8-May,170,11/6/1992,"Anneville, Pa.",68,,,,Walpole,AtJHL,2015
Sacred Heart,Liam Clare,4,Defensemen,Fr,Jun-00,175,7/14/1995,"Georgetown, Ont.",72,,,,Georgetown,OJHL,2015
Sacred Heart,Mike Crocock,22,Defensemen,Fr,10-May,180,5/25/1994,"Scotland, Ont.",70,,,,Kingston,OJHL,2015
Sacred Heart,Erlich Doerksen,10,Defensemen,Jr,11-May,190,3/19/1992,"Toronto, Ont.",71,,,,Trenton,OJHL,2015
Sacred Heart,Connor Doherty,28,Defensemen,Jr,2-Jun,195,4/12/1993,"Holden, Mass.",74,,,,Jr. Bruins,EJHL,2015
Sacred Heart,David Iacono,24,Defensemen,Jr,1-Jun,190,4/29/1993,"Newmarket, Ont.",73,,,,Aurora,OJHL,2015
Sacred Heart,Mitch (C) Nylen,16,Defensemen,Jr,10-May,185,5/27/1994,"Lawrenceville, Ga.",70,,,,Brooks,NEPSIHA,2015
Sacred Heart,Josh Phillips,3,Defensemen,Sr,3-Jun,200,5/30/1991,"Toronto, Ont.",75,,,,Nanaimo,BCHL,2015
Sacred Heart,Jackson Barliant,27,Forwards,Fr,8-May,165,3/24/1994,"Santa Fe, N.M.",68,,,,Bay State,USPHL,2015
Sacred Heart,Alec Butcher,9,Forwards,So,10-May,175,4/15/1994,"Anchorage, Alaska",70,,,,Sacred Heart,Atlantic Hockey,2015
Sacred Heart,Jeff Carroll,8,Forwards,Jr,3-Jun,207,6/14/1992,"Kingston, Ont.",75,,,,Smiths Falls,CCHL,2015
Sacred Heart,Justin Danforth,17,Forwards,Jr,9-May,180,3/15/1993,"Oshawa, Ont.",69,,,,Cobourg,OJHL,2015
Sacred Heart,Zach De Concilys,14,Forwards,Fr,Jun-00,185,7/19/1994,"St. Catherines, Ont.",72,,,,Trenton,OJHL,2015
Sacred Heart,Adam Durkee,11,Forwards,Fr,11-May,188,5/5/1994,"Nederland, Colo.",71,,,,Fort McMurray,AJHL,2015
Sacred Heart,Spencer Graboski,18,Forwards,Jr,3-Jun,190,1/6/1993,"Quesnel, B.C.",75,,,,Chilliwack,BCHL,2015
Sacred Heart,Coltyn Hansen,6,Forwards,Jr,11-May,180,11/11/1992,"South Delta, B.C.",71,,,,Prince George,BCHL,2015
Sacred Heart,Stephen Hladin,12,Forwards,Fr,11-May,165,12/27/1994,"Mississauga, Ont.",71,,,,Georgetown,OJHL,2015
Sacred Heart,Evan (C) Jasper,26,Forwards,Jr,10-May,190,1/29/1992,"Whitby, Ont.",70,,,,Cobourg,OJHL,2015
Sacred Heart,Kory Kennedy,19,Forwards,So,11-May,185,7/23/1993,"Midhurst, Ont.",71,,,,Aurora,OJHL,2015
Sacred Heart,Nick Lotito,21,Forwards,Jr,Jun-00,170,1/8/1992,"Staten Island, N.Y.",72,,,,Jersey,EJHL,2015
Sacred Heart,Zach Luczyk,29,Forwards,Sr,11-May,200,2/26/1992,"Charlton, Mass.",71,,,,Quinnipiac,ECAC,2015
Sacred Heart,Jake Lynes,15,Forwards,Sr,Jun-00,195,10/12/1991,"Ellicott City, Md.",72,,,,Topeka,NAHL,2015
Sacred Heart,Jordan Minello,23,Forwards,Jr,11-May,194,6/19/1993,"Sweaburg, Ont.",71,,,,Trenton,OJHL,2015
Sacred Heart,Zach Sabatini,7,Forwards,So,10-May,170,6/27/1994,"Johns Creek, Ga.",70,,,,Nanaimo,NAHL,2015
Sacred Heart,Sammy Bernard,30,Goaltenders,So,4-Jun,200,2/5/1994,"Lafayette, Colo.",76,,,,Boston,AtJHL,2015
Sacred Heart,Brett Magnus,33,Goaltenders,Fr,4-Jun,200,1/28/1994,"Montréal, Que.",76,,,,Powell River,BCHL,2015
Sacred Heart,Nathan Perry,31,Goaltenders,So,11-May,175,4/19/1993,"Bath, Ont.",71,,,,Cobourg,OJHL,2015
Mercyhurst,Alexander Carlson,2,Defensemen,Fr,5-Jun,219,12/8/1994,"Lakewood, N.Y.",77,,,,Southwestern,,2015
Mercyhurst,Philippe Drouin,25,Defensemen,Jr,9-May,185,3/21/1994,"Cumberland, Ont.",69,,,,Nepean,CCHL,2015
Mercyhurst,Tyler Enns,7,Defensemen,So,1-Jun,185,2/9/1994,"Mississauga, Ont.",73,,,,Toronto Lakeshore,OJHL,2015
Mercyhurst,Lester Lancaster,4,Defensemen,Fr,11-May,170,2/5/1995,"Ypsilanti, Mich.",71,,,,Mercyhurt,AHA,2015
Mercyhurst,Anthony Mastrodicasa,14,Defensemen,Sr,1-Jun,195,7/2/1991,"Woodbridge, Ont.",73,,,,Vaughan,OJHL,2015
Mercyhurst,Mychal Monteith,5,Defensemen,Sr,9-May,175,12/26/1991,"Toledo, Ohio",69,,,,Texas,NAHL,2015
Mercyhurst,Jonathan O'Hara,32,Defensemen,Fr,Jun-00,185,4/2/1995,"Penetanguishene, Ont.",72,,,,Whitby,OJHL,2015
Mercyhurst,Patrick Piacentini,18,Defensemen,So,8-May,165,1/12/1994,"Maple, Ont.",68,,,,North York,OJHL,2015
Mercyhurst,Zach Todd,28,Defensemen,So,10-May,180,1/24/1993,"Holden, Mass.",70,,,,Jr. Bruins,USPHL,2015
Mercyhurst,Jeremy Wu,10,Defensemen,Fr,1-Jun,200,2/16/1995,"Pickering, Ont.",73,,,,Whitby,OJHL,2015
Mercyhurst,Wes Baker,22,Forwards,Fr,11-May,195,10/14/1995,"Strathroy, Ont.",71,,,,Carleton Place,CJHL,2015
Mercyhurst,Derek Barach,26,Forwards,Fr,8-May,165,2/27/1995,"Glenmont, N.Y.",68,,,,Green Bay,USHL,2015
Mercyhurst,Taylor Best,19,Forwards,Fr,10-May,185,6/14/1994,"Whitby, Ont.",70,,,,Whitby,OJHL,2015
Mercyhurst,Nick Boyer,21,Forwards,Fr,9-May,180,11/23/1994,"Port Stanley, Ont.",69,,,,Strathroy,GOJHL,2015
Mercyhurst,Tommaso Bucci,15,Forwards,Fr,Jun-00,185,1/14/1995,"Franklin Square, N.Y.",72,,,,PAL Islanders,USPHL,2015
Mercyhurst,Jonathan Charbonneau,11,Forwards,So,7-May,180,7/2/1994,"Saint-Colomban, Que.",67,,,,Smith Falls,NAHL,2015
Mercyhurst,Kyle Cook,6,Forwards,Sr,5-Jun,220,5/8/1992,"Middleburg Heights, Ohio",77,,,,Springfield,NAHL,2015
Mercyhurst,Kyle Dutra,23,Forwards,Jr,2-Jun,215,1/28/1993,"Mississauga, Ont.",74,,,,Toronto Lakeshore,OJHL,2015
Mercyhurst,Kane Elliot,8,Forwards,So,10-May,190,4/6/1994,"Mississauga, Ont.",70,,,,Milton,OJHL,2015
Mercyhurst,Nathan Ferriero,12,Forwards,So,8-May,165,8/28/1994,"Essex, Mass.",68,,,,Northeastern,HEA,2015
Mercyhurst,Brandon Gotkin,32,Forwards,So,3-Jun,220,4/1/1995,"Erie, Pa.",75,,,,Cathedral Prep,PREP,2015
Mercyhurst,Stephen Hrehoriak,20,Forwards,Jr,8-May,175,5/14/1993,"Stittsville, Ont.",68,,,,Pembroke,CCHL,2015
Mercyhurst,Josh Lammon,27,Forwards,Fr,Jun-00,190,7/23/1995,"Jackson, Mich.",72,,,,Springfield,NAHL,2015
Mercyhurst,Chris Makowski,9,Forwards,Fr,2-Jun,205,11/22/1995,"Dix Hills, N.Y.",74,,,,PAL Islanders,USPHL,2015
Mercyhurst,Jack Riley,3,Forwards,So,11-May,190,7/30/1992,"West Point, N.Y.",71,,,,Jersey,EJHL,2015
Mercyhurst,Bryan Sienerth,24,Forwards,So,Jun-00,180,1/31/1996,"Erie, Pa.",72,,,,Sioux Falls,USHL,2015
Mercyhurst,Michael Verboom,29,Forwards,So,Jun-00,175,10/14/1995,"Iona Station, Ont.",72,,,,Chatham,GOJHL,2015
Mercyhurst,Matthew Whittaker,16,Forwards,Fr,2-Jun,205,4/15/1995,"Toronto, Ont.",74,,,,North York,OJHL,2015
Mercyhurst,Spencer Bacon,33,Goaltenders,Jr,6-Jun,215,1/15/1992,"Victoria, B.C.",78,,,,Oakville,OJHL,2015
Mercyhurst,Adam Carlson,35,Goaltenders,Fr,3-Jun,180,2/13/1994,"Edina, Minn.",75,,,,Coulee Region,NAHL,2015
Mercyhurst,Brandon Wildung,1,Goaltenders,So,11-May,170,12/11/1993,"Nassau, Minn.",71,,,,Minot,NAHL,2015
Wisconsin,Jake Bunz,7,Defensemen,Fr,3-Jun,197,4/5/1995,"Middleton, Wis.",75,,,,Chicago,USHL,2015
Wisconsin,Tim Davison,26,Defensemen,So,10-May,175,3/20/1994,"De Pere, Wis.",70,,,,Chicago,USHL,2015
Wisconsin,Jake Linhart,10,Defensemen,So,11-May,185,1/17/1996,"Brookfield, Wis.",71,,,,Green Bay,USHL,2015
Wisconsin,Kevin Schulze,28,Defensemen,Sr,10-May,165,4/29/1993,"White Bear Lake, Minn.",70,,,,Omaha,USHL,2015
Wisconsin,Patrick Sexton,4,Defensemen,Fr,1-Jun,198,4/19/1994,"Ottawa, Ont.",73,,,,Penticton,BCHL,2015
Wisconsin,Peter Tischke,6,Defensemen,Fr,1-Jun,205,1/3/1996,"Hinsdale, Ill.",73,,,,Chicago,USHL,2015
Wisconsin,Eddie Wittchow,20,Defensemen,Sr,4-Jun,215,10/31/1992,"Burnsville, Minn.",76,2011,FLA,6,Waterloo,USHL,2015
Wisconsin,Tanner Barnes,22,Forwards,Fr,Jun-00,182,1/27/1994,"Eagan, Minn.",72,,,,Johnstown,NAHL,2015
Wisconsin,Grant Besse,12,Forwards,Jr,10-May,185,7/14/1994,"Plymouth, Minn.",70,2013,ANA,5,Omaha,USHL,2015
Wisconsin,Aidan Cavallini,23,Forwards,Jr,10-May,200,1/1/1992,"Barrington, Ill.",70,,,,Brookings,NAHL,2015
