Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Wisconsin,Rick Enrico,0,Forwards,Jr,5-11,205,12/6/1974,"Edina, Minn.",71,,,,,,1996
Wisconsin,Chris Exarhos,0,Forwards,,5-10,181,2/22/1972,"Milwaukee, Wis.",70,,,,,,1996
Wisconsin,Dan Guenther,0,Forwards,Fr,5-11,174,2/3/1976,"Elm Grove, Wis.",71,,,,Tabor Academy,,1996
Wisconsin,Jurijs Gusaks,0,Forwards,So,5-9,165,1/20/1975,"Riga, Latvia",69,,,,,,1996
Wisconsin,Darren Haley,0,Forwards,Sr,6-0,190,4/13/1972,"Duluth, Minn.",72,,,,,,1996
Wisconsin,Dustin Kuk,0,Forwards,,6-1,198,1/29/1979,"Monroe, Mich.",73,,,,,,1996
Wisconsin,Woody Levin,0,Forwards,,5-10,181,10/16/1978,"Glencoe, Ill.",70,,,,,,1996
Wisconsin,T.R. Moreau,0,Forwards,,5-10,181,2/17/1977,"Rockford, Ill.",70,,,,,,1996
Wisconsin,Eric Raygor,0,Forwards,Jr,6-0,209,1/7/1973,"Superior, Wis.",72,,,,,,1996
Wisconsin,Steven Reinprecht,0,Forwards,,6-0,194,5/7/1976,"Edmonton, Alb.",72,,,,,,1996
Wisconsin,Mark Smith,0,Forwards,Jr,6-1,190,7/13/1975,"Woodbury, Minn.",73,,,,,,1996
Wisconsin,Chris Addesa,0,Goaltenders,,5-10,174,12/14/1974,"Andover, Mass.",70,,,,,,1996
Wisconsin,Kirk Daubenspeck,0,Goaltenders,Sr,6-0,190,7/21/1974,"Madison, Wis.",72,,,,,,1996
Wisconsin,Jake Soper,0,Goaltenders,,6-0,170,4/8/1976,"Menomonie, Wis.",72,,,,,,1996
Wisconsin,Mike Valley,0,Goaltenders,,5-11,194,9/3/1976,"Richmond, B.C.",71,,,,,,1996
Colorado College,Calvin Elfring,0,Defensemen,Jr,6-0,185,4/23/1976,"Lethbridge, Alb.",72,,,,,,1996
Colorado College,Lee Groom,0,Defensemen,,6-3,190,4/29/1976,"Littleton, Colo.",75,,,,,,1996
Colorado College,Geoff Herzog,0,Defensemen,Jr,6-3,190,4/16/1974,"Burnsville, Minn.",75,,,,,,1996
Colorado College,Paul Johnson,0,Defensemen,So,5-10,194,9/15/1974,"Crookston, Minn.",70,,,,,,1996
Colorado College,Bob Needham,0,Defensemen,Sr,6-1,201,12/11/1974,"Quesnel, B.C.",73,,,,,,1996
Colorado College,Dan Peters,0,Defensemen,,5-10,185,11/24/1977,"St. Paul, Minn.",70,,,,,,1996
Colorado College,Eric Rud,0,Defensemen,Sr,6-0,194,11/20/1972,"Inver Grove Heights, Minn.",72,,,,,,1996
Colorado College,Scott Swanson,0,Defensemen,So,6-2,192,2/2/1975,"Cottage Grove, Minn.",74,,,,,,1996
Colorado College,Brian Waldo,0,Defensemen,,6-1,185,3/19/1977,"Cottage Grove, Minn.",73,,,,,,1996
Colorado College,Jon Austin,0,Forwards,So,5-8,154,3/16/1977,"International Falls, Minn.",68,,,,,,1996
Colorado College,Stewart Bodtker,0,Forwards,Jr,6-0,187,9/15/1976,"Penticton, B.C.",72,,,,,,1996
Colorado College,Travis Cheyne,0,Forwards,,6-2,209,5/10/1973,"North Battleford, Sask.",74,,,,,,1996
Colorado College,Darren Clark,0,Forwards,So,5-8,181,5/11/1975,"Superior, Wis.",68,,,,,,1996
Colorado College,Jason Gudmundson,0,Forwards,Jr,5-9,170,4/9/1974,"Arborg, Man.",69,,,,,,1996
Colorado College,Chad Hartnell,0,Forwards,Sr,5-10,174,4/16/1975,"Lloydminster, Alb.",70,,,,,,1996
Colorado College,Aaron Karpan,0,Forwards,Fr,6-0,190,2/20/1978,"Regina, Sask.",72,,,,Yorkton,SJHL,1996
Colorado College,Cam Kryway,0,Forwards,Fr,6-0,194,1/23/1976,"Calgary, Alb.",72,,,,Surrey,BCHL,1996
Colorado College,Berk Nelson,0,Forwards,Fr,6-2,201,7/2/1976,"Los Angeles, Calif.",74,,,,Sioux City,USHL,1996
Colorado College,Toby Petersen,0,Forwards,,5-10,198,10/27/1978,"Minneapolis, Minn.",70,,,,,,1996
Colorado College,Ian Petersen,0,Forwards,Fr,6-0,185,9/23/1975,"Bloomington, Minn.",72,,,,Fargo-Moorhead,USHL,1996
Colorado College,Jayce Politoski,0,Forwards,,5-11,181,12/7/1976,"Milwaukee, Wis.",71,,,,,,1996
Colorado College,Brian Swanson,0,Forwards,So,5-11,198,3/24/1976,"Eagle River, Alaska",71,,,,,,1996
Colorado College,T.J. Tanberg,0,Forwards,Jr,6-1,181,3/4/1974,"Littleton, Colo.",73,,,,,,1996
Colorado College,K.J. Voorhees,0,Forwards,Fr,-,0,5/19/1977,"Lake Stevens, Wash.",0,,,,Omaha,USHL,1996
Colorado College,Jason Cugnet,0,Goaltenders,,6-1,181,7/14/1976,"North Battleford, Sask.",73,,,,,,1996
Colorado College,Todd Gustin,0,Goaltenders,So,5-9,170,9/17/1976,"Hibbing, Minn.",69,,,,,,1996
Colorado College,Judd Lambert,0,Goaltenders,Sr,6-1,176,6/3/1974,"Richmond, B.C.",73,,,,,,1996
Alaska Anchorage,Todd Bethard,0,Defensemen,Sr,5-10,181,2/21/1974,"Anchorage, Alaska",70,,,,,,1996
Alaska Anchorage,Keith Bland,0,Defensemen,,6-0,201,2/19/1975,"Paramus, N.J.",72,,,,,,1996
Alaska Anchorage,Darrin Bradley,0,Defensemen,So,6-2,185,2/24/1976,"North Delta, B.C.",74,,,,,,1996
Alaska Anchorage,Marc Charbonneau,0,Defensemen,So,6-4,170,4/16/1977,"Bonnyville, Alb.",76,,,,,,1996
Alaska Anchorage,Mark Filipenko,0,Defensemen,Fr,5-10,185,,"Penticton, B.C.",70,,,,Penticton Panthers,BCJHL,1996
Alaska Anchorage,Tom Kowal,0,Defensemen,So,6-2,194,2/25/1976,"Anchorage, Alaska",74,,,,,,1996
Alaska Anchorage,Jeff Lamm,0,Defensemen,,5-10,174,3/8/1976,"Anchorage, Alaska",70,,,,,,1996
Alaska Anchorage,Eric Runyan,0,Defensemen,,6-4,205,2/28/1975,"Eagle River, Alaska",76,,,,,,1996
Alaska Anchorage,Matt Williams,0,Defensemen,Fr,5-11,201,,"Madison, Wis.",71,,,,Sioux City,USHL,1996
Alaska Anchorage,Todd Bell,0,Forwards,,-,0,,"Fernie, B.C.",0,,,,,,1996
Alaska Anchorage,Jeff Edwards,0,Forwards,Jr,6-1,216,3/25/1974,"Fort Frances, Ont.",73,,,,,,1996
Alaska Anchorage,Jeff Grabinsky,0,Forwards,Jr,6-0,194,12/26/1975,"Mission, B.C.",72,,,,,,1996
Alaska Anchorage,Klage Kaebel,0,Forwards,Fr,5-9,190,,"Pekin, Ill.",69,,,,Des Moines,USHL,1996
Alaska Anchorage,Rob Lightfoot,0,Forwards,,6-1,194,1/26/1977,"Port Coquitlam, B.C.",73,,,,Nanaimo,BCJHL,1996
Alaska Anchorage,Gord McCann,0,Forwards,Jr,6-0,194,8/8/1973,"Edmonton, Alb.",72,,,,,,1996
Alaska Anchorage,Tony Neville,0,Forwards,So,6-2,185,,"Lynwood, Wash.",74,,,,,,1996
Alaska Anchorage,Chris Pont,0,Forwards,,6-1,194,,"Revelstoke, B.C.",73,,,,Royal City,,1996
Alaska Anchorage,Stacy Prevost,0,Forwards,Jr,5-10,185,6/2/1973,"Bonnyville, Alb.",70,,,,,,1996
Alaska Anchorage,Mika Rautakallio,0,Forwards,Sr,5-11,187,5/16/1973,"Espoo, Finland",71,,,,,,1996
Alaska Anchorage,Clayton Read,0,Forwards,So,6-2,194,5/13/1976,"Winnipeg, Man.",74,,,,,,1996
Alaska Anchorage,Nathan Rocheleau,0,Forwards,,6-0,203,1/15/1976,"Anchorage, Alaska",72,,,,University of Alaska Anchorage,,1996
Alaska Anchorage,Neil Schell,0,Forwards,,5-8,174,,"Yorkton, Sask.",68,,,,,,1996
Alaska Anchorage,Eric Silverman,0,Forwards,,6-3,190,5/23/1975,"West Nyack, N.Y.",75,,,,,,1996
Alaska Anchorage,Regg Simon,0,Forwards,,5-11,190,3/8/1976,"Elk River, Minn.",71,,,,,,1996
Alaska Anchorage,Eric Tuott,0,Forwards,So,5-7,165,7/22/1975,"Anchorage, Alaska",67,,,,,,1996
Alaska Anchorage,David Vallieres,0,Forwards,Sr,5-11,201,7/14/1974,"Juneau, Alaska",71,,,,,,1996
Alaska Anchorage,Chris Davis,0,Goaltenders,Sr,6-3,181,12/1/1974,"Calgary, Alb.",75,,,,,,1996
Alaska Anchorage,Doug Teskey,0,Goaltenders,So,6-1,190,4/13/1975,"London, Ont.",73,,,,,,1996
Michigan Tech,Ben Hoy,0,Defensemen,,6-2,91,2/28/1977,"Fort St. James, B.C.",74,,,,,,1996
Michigan Tech,Tommi Hyyrynen,0,Defensemen,,6-0,176,3/31/1975,"Lappeenranta, Finland",72,,,,,,1996
Michigan Tech,Eric Jensen,0,Defensemen,Sr,6-1,190,6/29/1973,"Eden Prairie, Minn.",73,,,,,,1996
Michigan Tech,John Kisil,0,Defensemen,Sr,5-9,77,5/14/1973,"Canton, Mich.",69,,,,,,1996
Michigan Tech,Chad Korczak,0,Defensemen,,5-11,185,5/17/1974,"Rochester, Minn.",71,,,,,,1996
Michigan Tech,Andy Lewis,0,Defensemen,Jr,5-10,190,11/30/1973,"Pittsburgh, Pa.",70,,,,,,1996
Michigan Tech,Mark Loeppky,0,Defensemen,,6-1,91,5/13/1973,"Saskatoon, Sask.",73,,,,,,1996
Michigan Tech,Kevin Mulligan,0,Defensemen,,5-11,165,,,71,,,,,,1996
Michigan Tech,Andy Sutton,0,Defensemen,Jr,6-6,245,3/10/1975,"London, Ont.",78,,,,,,1996
Michigan Tech,Travis Van Tighem,0,Defensemen,,6-1,209,3/16/1973,"Calgary, Alb.",73,,,,,,1996
Michigan Tech,A.J. Aitken,0,Forwards,,5-9,165,4/22/1975,"Fort McMurray, Alb.",69,,,,,,1996
Michigan Tech,Devin Hartnell,0,Forwards,Fr,6-0,194,12/30/1977,"Lloydminster, Alb.",72,,,,Melfort,SJHL,1996
Michigan Tech,Rob Kinch,0,Forwards,,5-10,79,3/15/1974,"Eastend, Sask.",70,,,,,,1996
Michigan Tech,Lubos Krajcovic,0,Forwards,,6-3,209,10/28/1976,"Krupina, Slovakia",75,,,,,,1996
Michigan Tech,Austin Kryzer,0,Forwards,Jr,6-0,190,6/24/1974,"Afton, Minn.",72,,,,,,1996
Michigan Tech,Bret Meyers,0,Forwards,Jr,6-0,201,9/29/1973,"Uxbridge, Ont.",72,,,,,,1996
Michigan Tech,Jeff Mikesch,0,Forwards,Sr,6-0,172,4/11/1975,"Hancock, Mich.",72,,,,,,1996
Michigan Tech,Brad Mueller,0,Forwards,,6-0,190,9/18/1976,"Fort McMurray, Alb.",72,,,,,,1996
Michigan Tech,Riley Nelson,0,Forwards,Fr,5-9,172,11/8/1977,"Cranbrook, B.C.",69,,,,Cranbrook,RMJHL,1996
Michigan Tech,Craig Perrett,0,Forwards,Jr,5-8,170,7/10/1973,"Calgary, Alb.",68,,,,,,1996
Michigan Tech,Kyle Peterson,0,Forwards,Sr,6-4,220,4/17/1974,"Calgary, Alb.",76,,,,,,1996
Michigan Tech,Jason Prokopetz,0,Forwards,Jr,6-0,185,7/18/1973,"Esterhazy, Sask.",72,,,,,,1996
Michigan Tech,Andrè Savage,0,Forwards,Jr,6-1,194,5/27/1975,"Ottawa, Ont.",73,,,,,,1996
Michigan Tech,Luciano Caravaggio,0,Goaltenders,Sr,5-11,165,10/3/1975,"Toronto, Ont.",71,,,,,,1996
Michigan Tech,David Weninger,0,Goaltenders,So,6-1,161,2/8/1976,"Calgary, Alb.",73,,,,,,1996
St Cloud State,Mike O'Connell,0,Defensemen,Sr,6-0,190,3/6/1974,"Apple Valley, Minn.",72,,,,,,1996
St Cloud State,Randy Best,0,Defensemen,Sr,6-2,201,3/5/1974,"Woodsbury, Minn.",74,,,,,,1996
St Cloud State,Josh DeWolf,0,Defensemen,,6-2,203,7/25/1977,"Bloomington, Minn.",74,,,,,,1996
St Cloud State,Tom Lund,0,Defensemen,Fr,5-11,181,5/19/1976,"Warroad, Minn.",71,,,,North lowa Huskies,,1996
St Cloud State,Bryce Macken,0,Defensemen,,6-2,209,7/16/1975,"Champlin, Minn.",74,,,,Des Moines,USHL,1996
St Cloud State,Kyle McLaughlin,0,Defensemen,So,6-2,205,1/6/1976,"Nepean, Ont.",74,,,,,,1996
St Cloud State,Geno Parrish,0,Defensemen,Fr,5-11,181,1/12/1975,"Bloomington, Minn.",71,,,,St. Paul,USHL,1996
St Cloud State,Andy Vicari,0,Defensemen,Jr,5-8,170,11/3/1974,"St. Cloud, Minn.",68,,,,,,1996
St Cloud State,George Awada,0,Forwards,So,6-2,209,6/2/1975,"St. Paul, Minn.",74,,,,,,1996
St Cloud State,Matt Bailey,0,Forwards,So,5-7,161,8/29/1976,"Ostego, Minn.",67,,,,,,1996
St Cloud State,Matt Cullen,0,Forwards,,6-1,203,11/2/1976,"Virginia, Minn.",73,,,,,,1996
St Cloud State,Ryan Frisch,0,Forwards,So,5-11,174,11/30/1976,"Moorhead, Minn.",71,,,,,,1996
St Cloud State,Jason Goulet,0,Forwards,So,6-0,185,5/8/1975,"Warroad, Minn.",72,,,,,,1996
St Cloud State,Brad Goulet,0,Forwards,So,6-2,209,5/11/1977,"Ottawa, Ont.",74,,,,,,1996
St Cloud State,Rob Klasnick,0,Forwards,Jr,5-7,174,5/12/1974,"Pittsburgh, Pa.",67,,,,,,1996
St Cloud State,Mike Maristuen,0,Forwards,Jr,5-10,185,12/28/1974,"Roseville, Minn.",70,,,,,,1996
St Cloud State,Sacha Molin,0,Forwards,,6-2,201,4/10/1973,"Stockholm, Sweden",74,,,,,,1996
St Cloud State,Matt Noga,0,Forwards,Fr,5-9,174,10/16/1976,"Evergreen Park, Ill.",69,,,,North Iowa,USHL,1996
St Cloud State,Nick Ouimet,0,Forwards,,5-10,183,12/18/1977,"Elliot Lake, Ont.",70,,,,,,1996
St Cloud State,Dave Paradise,0,Forwards,Sr,5-10,194,11/24/1973,"St. Paul, Minn.",70,,,,,,1996
St Cloud State,Mark Parrish,0,Forwards,,5-11,196,2/2/1977,"Bloomington, Minn.",71,,,,,,1996
St Cloud State,Mike Rucinski,0,Forwards,,6-0,190,1/22/1976,"Grand Forks, N.D.",72,,,,,,1996
St Cloud State,Jason Stewart,0,Forwards,Jr,5-11,185,4/30/1976,"St.Paul, Minn.",71,,,,,,1996
St Cloud State,Brian Leitza,0,Goaltenders,Jr,6-2,225,3/16/1974,"Lake Villa, Ill.",74,,,,,,1996
St Cloud State,Tim Lideen,0,Goaltenders,,5-9,154,11/27/1976,"Champlin, Minn.",69,,,,,,1996
St Cloud State,Scott Meyer,0,Goaltenders,,6-0,185,4/10/1976,"Rugby, N.D.",72,,,,,,1996
Boston College,Brendan Buckley,0,Defensemen,So,6-0,205,2/6/1977,"Needham, Mass.",72,,,,,,1996
Boston College,Brad Carlson,0,Defensemen,Sr,6-2,220,3/15/1974,"Needham, Mass.",74,,,,,,1996
Boston College,Joe Harney,0,Defensemen,Sr,5-9,187,1/13/1973,"Hopkinton, Mass.",69,,,,,,1996
Boston College,Ken Hemenway,0,Defensemen,Jr,6-2,205,8/1/1975,"Brighton, Mass.",74,,,,,,1996
Boston College,Peter Masters,0,Defensemen,Sr,6-1,209,3/25/1973,"Los Angeles, Calif.",73,,,,,,1996
Boston College,Mike Mottau,0,Defensemen,Fr,6-0,190,3/19/1978,"Avon, Mass.",72,,,,Thayer Academy,,1996
Boston College,Andy Powers,0,Defensemen,So,5-11,190,10/12/1975,"Arlington, Mass.",71,,,,,,1996
Boston College,Ryan Taylor,0,Defensemen,Sr,6-2,201,,"North Andover, Mass.",74,,,,,,1996
Boston College,David Wainwright,0,Defensemen,Sr,6-0,205,1/17/1974,"Westwood, Mass.",72,,,,,,1996
Boston College,Blake Bellefeuille,0,Forwards,Fr,5-10,209,12/27/1977,"Framingham, Mass.",70,,,,Framingham,,1996
Boston College,Brian Callahan,0,Forwards,Sr,6-1,181,7/13/1974,"Chestnut Hill, Mass.",73,,,,,,1996
Boston College,Kevin Caulfield,0,Forwards,,6-2,212,1/7/1978,"Boston, Mass.",74,,,,,,1996
Boston College,Jeff Farkas,0,Forwards,Fr,6-0,185,1/24/1978,"Williamsville, N.Y.",72,,,,Nichols,,1996
Boston College,Toby Harris,0,Forwards,Sr,5-11,207,1/27/1973,"Kingston, Mass.",71,,,,,,1996
Boston College,Tony Hutchins,0,Forwards,Fr,6-2,223,1/11/1977,"Wolfeboro, N.H.",74,,,,Lawrence Academy,,1996
Boston College,Chris Masters,0,Forwards,So,5-11,201,2/24/1975,"Lexington, Mass.",71,,,,,,1996
Boston College,Matt Mulhern,0,Forwards,So,6-0,181,10/5/1975,"Havertown, Pa.",72,,,,,,1996
Boston College,Jamie O'Leary,0,Forwards,Jr,5-10,174,9/15/1974,"Needham, Mass.",70,,,,,,1996
Boston College,Nick Pierandri,0,Forwards,So,6-0,185,0/0/1975,"Ridgefield, Conn.",72,,,,,,1996
Boston College,Brian Poile,0,Forwards,,-,0,,,0,,,,,,1996
Boston College,Marty Reasoner,0,Forwards,,6-0,190,2/26/1977,"Honeoye Falls, N.Y.",72,,,,,,1996
Boston College,Mike Correia,0,Goaltenders,So,5-10,190,1/27/1976,"Tewksbury, Mass.",70,,,,,,1996
Boston College,Andy McLaughlin,0,Goaltenders,So,5-10,165,,"Milton, Mass.",70,,,,,,1996
Boston College,Greg Taylor,0,Goaltenders,Sr,6-0,190,11/5/1973,"Sherwood Park, Alb.",72,,,,,,1996
Massachusetts,Alfred 'Tiger' Holland,0,Defensemen,Sr,5-10,185,,"Braintree, Mass.",70,,,,,,1996
Massachusetts,Mike Gaffney,0,Defensemen,Jr,6-0,212,6/19/1976,"Worcester, Mass.",72,,,,,,1996
Massachusetts,Jason Hurley,0,Defensemen,,6-1,181,,"Framingham, Mass.",73,,,,,,1996
Massachusetts,Brad Norton,0,Defensemen,Jr,6-6,251,2/13/1975,"Cambridge, Mass.",78,,,,,,1996
Massachusetts,Keith O'Connell,0,Defensemen,,5-10,181,8/9/1972,"South Boston, Mass.",70,,,,,,1996
Massachusetts,Tom O'Connor,0,Defensemen,Jr,6-2,187,1/9/1976,"Springfield, Mass.",74,,,,,,1996
Massachusetts,Dean Stork,0,Defensemen,,6-2,209,10/2/1975,"Edmonton, Alb.",74,,,,,,1996
Massachusetts,Jeff Blanchard,0,Forwards,Fr,5-10,185,7/15/1977,"Stouffville, Ont.",70,,,,Caledon,OPJHL,1996
Massachusetts,Rob Bonneau,0,Forwards,Sr,6-0,174,11/2/1973,"Springfield, Mass.",72,,,,,,1996
Massachusetts,Gerry Cahill,0,Forwards,Sr,6-0,174,,"Dorchester, Mass.",72,,,,,,1996
Massachusetts,Dean Campanale,0,Forwards,Jr,5-11,190,11/22/1974,"Quincy, Mass.",71,,,,,,1996
Massachusetts,Chris Fawcett,0,Forwards,Jr,6-0,185,4/15/1975,"Gloucester, Ont.",72,,,,,,1996
Massachusetts,Bryan Fitzgerald,0,Forwards,,5-9,174,,"Billerica, Mass.",69,,,,,,1996
Massachusetts,Ryan Furness,0,Forwards,,6-3,216,3/16/1974,"Salt Lake City, Utah",75,,,,,,1996
Massachusetts,Tim Hirsch,0,Forwards,,-,0,,,0,,,,,,1996
Massachusetts,Dan Juden,0,Forwards,Jr,6-3,231,4/17/1976,"Gloucester, Mass.",75,,,,,,1996
Massachusetts,Bryan Kennedy,0,Forwards,So,6-1,209,0/0/1976,"Toronto, Ont.",73,,,,,,1996
Massachusetts,Steve MacKinnon,0,Forwards,,6-4,216,8/20/1976,"Chelmsford, Mass.",76,,,,,,1996
Massachusetts,Warren Norris,0,Forwards,Sr,6-1,194,9/19/1974,"St. John's, Newf.",73,,,,,,1996
Massachusetts,Tom Perry,0,Forwards,Sr,6-1,201,2/13/1973,"Humboldt, Sask.",73,,,,,,1996
Massachusetts,Nathan Sell,0,Forwards,Fr,6-4,194,2/3/1976,"Pembroke, Ont.",76,,,,Pembroke,OPJHL,1996
Massachusetts,Judd Smith,0,Forwards,Sr,-,0,,"Needham, Mass.",0,,,,,,1996
Massachusetts,Dennis Wright,0,Forwards,Sr,6-2,216,1/18/1974,"Palmer, Alaska",74,,,,,,1996
Massachusetts,Dan DiLeo,0,Goaltenders,Fr,5-10,185,,"Locust Valley, N.Y.",70,,,,Mass Amherst,,1996
Massachusetts,Rich Moriarty,0,Goaltenders,Sr,5-9,181,,"Wilbraham, Mass.",69,,,,,,1996
Massachusetts,Brian Regan,0,Goaltenders,Jr,6-0,176,9/23/1975,"New Milford, Conn.",72,,,,,,1996
RPI,Chris Aldous,0,Defensemen,Jr,6-3,205,11/19/1975,"Massena, N.Y.",75,,,,,,1996
RPI,Doug Battaglia,0,Defensemen,Jr,6-1,194,10/26/1975,"Barrie, Ont.",73,,,,,,1996
RPI,Cory Bilodeau,0,Defensemen,So,5-11,170,3/2/1976,"West Boylston, Mass.",71,,,,,,1996
RPI,Patrick Brownlee,0,Defensemen,Jr,6-0,201,3/10/1975,"St. Paul, Minn.",72,,,,,,1996
RPI,George Murray,0,Defensemen,So,6-2,181,7/6/1975,"Tilley, Alb.",74,,,,,,1996
RPI,Brian Pothier,0,Defensemen,Fr,6-1,201,4/15/1977,"New Bedford, Mass.",73,,,,Northfield Mt. Hermon,Prep,1996
RPI,Jared Reigstad,0,Defensemen,Fr,6-0,190,7/7/1977,"White Bear Lake, Minn.",72,,,,Kimball Union,Prep,1996
RPI,Bryan Tapper,0,Defensemen,Jr,6-2,194,3/13/1975,"Scarborough, Ont.",74,,,,,,1996
RPI,Steve Caley,0,Forwards,Fr,5-9,165,8/13/1978,"Toronto, Ont.",69,,,,Wexford Raiders,MJHL,1996
RPI,Mauro Di Paolo,0,Forwards,,5-11,201,1/2/1978,"Montreal, Que.",71,,,,,,1996
RPI,Keith Dupee,0,Forwards,Fr,6-1,194,10/30/1976,"West Haven, Conn.",73,,,,Gunnery School,Prep,1996
RPI,Peter Gardiner,0,Forwards,,6-5,220,9/29/1977,"Toronto, Ont.",77,,,,,,1996
RPI,Matt Garver,0,Forwards,So,5-10,73,4/1/1976,"Pittsford, N.Y.",70,,,,,,1996
RPI,Jean-FranÃ§ois Gosselin,0,Forwards,So,5-10,196,4/17/1975,"QuÃ©bec, Que.",70,,,,,,1996
RPI,Eric Healey,0,Forwards,Jr,6-0,205,1/20/1975,"Hull, Mass.",72,,,,,,1996
RPI,Erick James,0,Forwards,So,6-2,185,11/15/1976,"Watertown, N.Y.",74,,,,,,1996
RPI,Dan Lyons,0,Forwards,,6-2,209,4/26/1977,"West Haven, Conn.",74,,,,,,1996
RPI,Mark Murphy,0,Forwards,So,5-11,198,8/6/1976,"Duxbury, Mass.",71,,,,,,1996
RPI,Dan Riva,0,Forwards,So,6-0,194,9/17/1975,"Framingham, Mass.",72,,,,,,1996
RPI,Doug Rozsa,0,Forwards,,5-10,170,3/1/1977,"Montclair, N.J.",70,,,,,,1996
RPI,Doug Shepherd,0,Forwards,Fr,5-9,181,2/6/1977,"Gander, Newfoundland",69,,,,Cornwall Colts,CJHL,1996
RPI,Alain St-Hilaire,0,Forwards,So,6-0,181,3/28/1975,"Montreal, Que.",72,,,,,,1996
RPI,Joel Laing,0,Goaltenders,Fr,5-10,183,11/3/1975,"Maryfield, Sask.",70,,,,Melfort Mustangs,SJHL,1996
RPI,Anthony Pergolotti,0,Goaltenders,,5-11,170,4/7/1977,"New York, N.Y.",71,,,,,,1996
RPI,Scott Prekaski,0,Goaltenders,Fr,6-0,201,7/19/1975,"Sturgis, Sask.",72,,,,Yorkton Terriers,SJHL,1996
Clarkson,Aaron Gates,0,Defensemen,So,6-0,205,3/28/1976,"Essex Junction, Vt.",72,,,,,,1996
Clarkson,Jason LaBarge,0,Defensemen,Sr,-,0,,"Massena, N.Y.",0,,,,,,1996
Clarkson,Philippe Lecavalier,0,Defensemen,Sr,-,0,,"L'Ãle-Bizard, Que.",0,,,,,,1996
Clarkson,Mikko Ollila,0,Defensemen,So,6-2,168,6/4/1975,"Hyrynsalmi, Finland",74,,,,,,1996
Clarkson,Matt Pagnutti,0,Defensemen,Sr,6-0,190,9/25/1975,"Sudbury, Ont.",72,,,,,,1996
Clarkson,Scott Ricci,0,Defensemen,Jr,6-2,212,4/3/1974,"St. Catharines, Ont.",74,,,,,,1996
Clarkson,Philippe Roy,0,Defensemen,,5-8,198,1/16/1977,"St-Léonard, Que.",68,,,,,,1996
Clarkson,Nicholas Windsor,0,Defensemen,Jr,6-0,168,1/24/1976,"Waterloo, Que.",72,,,,,,1996
Clarkson,Guillaume Besse,0,Forwards,,5-11,198,1/26/1976,"Paris, France",71,,,,,,1996
Clarkson,Mike Bushaw,0,Forwards,,5-11,185,,"Canton, N.Y.",71,,,,,,1996
Clarkson,Chris Clark,0,Forwards,Jr,6-0,196,3/8/1976,"South Windsor, Conn.",72,,,,,,1996
Clarkson,Carl DrakensjÃ¶,0,Forwards,,5-10,190,3/21/1977,"Enebyberg, Sweden",70,,,,,,1996
Clarkson,Jordan Grant,0,Forwards,,-,0,,"Calgary, Alb.",0,,,,,,1996
Clarkson,Jean-FranÃ§ois Houle,0,Forwards,Sr,5-9,190,1/14/1975,"Charlesbourg, Que.",69,,,,,,1996
Clarkson,Jeremy Lopata,0,Forwards,Sr,-,0,,"Clinton, N.Y.",0,,,,,,1996
Clarkson,Ben Maidment,0,Forwards,So,6-0,187,1/8/1975,"Smiths Falls, Ont.",72,,,,,,1996
Clarkson,Dana Mulvihill,0,Forwards,Jr,5-11,194,4/9/1976,"Ottawa, Ont.",71,,,,,,1996
Clarkson,Matt Reid,0,Forwards,,5-10,190,7/13/1978,"Massena, N.Y.",70,,,,,,1996
Clarkson,Matt Saper,0,Forwards,Fr,6-1,201,2/26/1977,"Winnipeg, Man.",73,,,,Nipawin,SJHL,1996
Clarkson,Jim Sheehan,0,Forwards,Fr,6-0,190,7/3/1976,"Fairbanks, Alaska",72,,,,Holderness School,,1996
Clarkson,Yan Turgeon,0,Forwards,,5-8,181,3/21/1975,"RosemÃ¨re, Que.",68,,,,,,1996
Clarkson,Buddy Wallace,0,Forwards,Jr,6-1,194,12/18/1975,"Palatine, Ill.",73,,,,,,1996
Clarkson,Todd White,0,Forwards,Sr,5-10,194,5/21/1975,"Kanata, Ont.",70,,,,,,1996
Clarkson,Christopher Bernard,0,Goaltenders,Jr,6-3,190,5/2/1976,"Brasher Falls, N.Y.",75,,,,,,1996
Clarkson,Christian Marois,0,Goaltenders,,5-11,165,3/20/1976,"Charlesbourg, Que.",71,,,,,,1996
Clarkson,Dan Murphy,0,Goaltenders,Jr,6-2,190,5/6/1974,"Nanaimo, B.C.",74,,,,,,1996
Northeastern,David Dupont,0,Defensemen,Jr,5-10,181,7/7/1974,"Cumberland, R.I.",70,,,,,,1996
Northeastern,Eric Goclowski,0,Defensemen,,6-0,187,10/8/1976,"Hamden, Conn.",72,,,,Northeastern University,,1996
Northeastern,Arttu KÃ¤yhkÃ¶,0,Defensemen,,6-5,218,1/5/1973,"Joensuu, Finland",77,,,,,,1996
Northeastern,Brad Klyn,0,Defensemen,Sr,5-10,174,4/24/1973,"Surrey, B.C.",70,,,,,,1996
Northeastern,Rick Schuhwerk,0,Defensemen,Sr,6-1,212,3/22/1973,"Hingham, Mass.",73,,,,,,1996
Northeastern,Bob Sheehan,0,Defensemen,Jr,6-3,198,1/1/1975,"Medford, Mass.",75,,,,,,1996
Northeastern,A.J. Toews,0,Defensemen,,6-1,205,,,73,,,,,,1996
